23.03.2013	-8.8
23.03.2013	-9.3
23.03.2013	-8.9
23.03.2013	-9.5
23.03.2013	-9.2
23.03.2013	-9.1
23.03.2013	-8.6
23.03.2013	-8.3
23.03.2013	-8.4
23.03.2013	-7.6
23.03.2013	-8.1
23.03.2013	-7.6
23.03.2013	-7.4
23.03.2013	-7.3
23.03.2013	-7.1
23.03.2013	-9.1
23.03.2013	-9.8
23.03.2013	-10.4
23.03.2013	-10.4
23.03.2013	-11.2
23.03.2013	-11.9
24.03.2013	-11.2
24.03.2013	-9.5
24.03.2013	-9.5
24.03.2013	-10.8
24.03.2013	-12.4
24.03.2013	-12.9
24.03.2013	-11.4
24.03.2013	-11.8
24.03.2013	-12.2
24.03.2013	-11.7
24.03.2013	-11.6
24.03.2013	-10.8
24.03.2013	-11.3
24.03.2013	-9.9
24.03.2013	-11.2
24.03.2013	-11
24.03.2013	-11.3
24.03.2013	-12.1
24.03.2013	-12.3
24.03.2013	-12.8
24.03.2013	-12.8
24.03.2013	-12.4
24.03.2013	-12.7
24.03.2013	-12.5
25.03.2013	-12.7
25.03.2013	-12.6
25.03.2013	-12.3
25.03.2013	-12.2
25.03.2013	-12.2
25.03.2013	-12.4
25.03.2013	-12.1
25.03.2013	-11.7
25.03.2013	-12.3
25.03.2013	-11.9
25.03.2013	-11.8
25.03.2013	-11.4
25.03.2013	-11.6
25.03.2013	-11.4
25.03.2013	-11.5
25.03.2013	-11.9
25.03.2013	-12.1
25.03.2013	-12.3
25.03.2013	-12.6
25.03.2013	-12.7
25.03.2013	-13.2
25.03.2013	-13.5
26.03.2013	-14.6
26.03.2013	-15.3
26.03.2013	-15.4
26.03.2013	-15.4
26.03.2013	-15.4
26.03.2013	-15.7
26.03.2013	-15.4
26.03.2013	-16.1
26.03.2013	-15.6
26.03.2013	-15.7
26.03.2013	-15.6
26.03.2013	-15.7
26.03.2013	
26.03.2013	-15.3
26.03.2013	-15.2
26.03.2013	-15.1
26.03.2013	-15.3
26.03.2013	-15.7
26.03.2013	-16
26.03.2013	-16.1
26.03.2013	-16.1
26.03.2013	-16.4
26.03.2013	-16.6
27.03.2013	-16.3
27.03.2013	-15.7
27.03.2013	-15.9
27.03.2013	-16.3
27.03.2013	-17.3
27.03.2013	-17.4
27.03.2013	-17
27.03.2013	-17.2
27.03.2013	-17.1
27.03.2013	-16.7
27.03.2013	-15.5
27.03.2013	-15.4
27.03.2013	-14.2
27.03.2013	-14.2
27.03.2013	-13.8
27.03.2013	-13.8
27.03.2013	-13.7
27.03.2013	-13.6
27.03.2013	-13.6
27.03.2013	-14.1
27.03.2013	-14.4
27.03.2013	-14.6
27.03.2013	-14.8
27.03.2013	-14.9
28.03.2013	-14.6
28.03.2013	-14.4
28.03.2013	-14.4
28.03.2013	-14.3
28.03.2013	-13.8
28.03.2013	-13.8
28.03.2013	-13.6
28.03.2013	-13.2
28.03.2013	-12.5
28.03.2013	-11.6
28.03.2013	-11.2
28.03.2013	-10.5
28.03.2013	-10.8
28.03.2013	-9.6
28.03.2013	-8.7
28.03.2013	-9.2
28.03.2013	-9.2
28.03.2013	-7.9
28.03.2013	-9.1
28.03.2013	-8.3
28.03.2013	-9.6
28.03.2013	-10
28.03.2013	-8.9
28.03.2013	-10.3
29.03.2013	-10.8
29.03.2013	-11.8
29.03.2013	-12.4
29.03.2013	-12.4
29.03.2013	-12.7
29.03.2013	-13.8
29.03.2013	-13.2
29.03.2013	-12.3
29.03.2013	-11.7
29.03.2013	-11.2
29.03.2013	-10.7
29.03.2013	-10.1
29.03.2013	-9.5
29.03.2013	-9.1
29.03.2013	-8.9
29.03.2013	-9.9
29.03.2013	-10
29.03.2013	-10.2
29.03.2013	-10.6
29.03.2013	-11.4
29.03.2013	-11.5
29.03.2013	-11.8
29.03.2013	-11.2
29.03.2013	-11.6
30.03.2013	-11.5
30.03.2013	-11.8
30.03.2013	-10.7
30.03.2013	-11.1
30.03.2013	-10.9
30.03.2013	-11.3
30.03.2013	-11.7
30.03.2013	-11.1
30.03.2013	-10.1
30.03.2013	-10.6
30.03.2013	-9.5
30.03.2013	-9.8
30.03.2013	-9.9
30.03.2013	-10.7
30.03.2013	-10.8
30.03.2013	-11.2
30.03.2013	-11.6
30.03.2013	-12.3
30.03.2013	-12.6
30.03.2013	-13.1
30.03.2013	-13.3
30.03.2013	-13.7
30.03.2013	-14
30.03.2013	-13.9
31.03.2013	-14
31.03.2013	-14.2
31.03.2013	-14.1
31.03.2013	-13.9
31.03.2013	-14.3
31.03.2013	-15.1
31.03.2013	-16.3
31.03.2013	-16.9
31.03.2013	-17.6
31.03.2013	-17.9
31.03.2013	-18.9
31.03.2013	-19.6
31.03.2013	-19.4
31.03.2013	-20.4
31.03.2013	-20.4
31.03.2013	-20.2
31.03.2013	-20.1
31.03.2013	-19.9
31.03.2013	-19.5
31.03.2013	-19.2
31.03.2013	-19
31.03.2013	-19
31.03.2013	-18.6
31.03.2013	-17.1
01.04.2013	-16
01.04.2013	-15.8
01.04.2013	-15.1
01.04.2013	-14.6
01.04.2013	-14.3
01.04.2013	-13.7
01.04.2013	-14.3
01.04.2013	-13.7
01.04.2013	-12.9
01.04.2013	-11.9
01.04.2013	-11.5
01.04.2013	-11.8
01.04.2013	-11.8
01.04.2013	-11.5
01.04.2013	-11.4
01.04.2013	-11
01.04.2013	-10.9
01.04.2013	-11.2
01.04.2013	-13.4
01.04.2013	-13.2
01.04.2013	-12.6
01.04.2013	-12.1
01.04.2013	-12.7
01.04.2013	-12.1
02.04.2013	-12.2
02.04.2013	-13.9
02.04.2013	-12.1
02.04.2013	-12.1
02.04.2013	-12.3
02.04.2013	-12.1
02.04.2013	-11.7
02.04.2013	-11.9
02.04.2013	-12.4
02.04.2013	-11.5
02.04.2013	-10.7
02.04.2013	-10.6
02.04.2013	-10.6
02.04.2013	-10.8
02.04.2013	-11.4
02.04.2013	-12.4
02.04.2013	-12.5
02.04.2013	-13.1
02.04.2013	-12.1
02.04.2013	-12.7
02.04.2013	-12.6
02.04.2013	-13.9
02.04.2013	-12.9
02.04.2013	-13.5
03.04.2013	-14.2
03.04.2013	-14.3
03.04.2013	-14.7
03.04.2013	-14.3
03.04.2013	-14.1
03.04.2013	-14.4
03.04.2013	-14.4
03.04.2013	-14
03.04.2013	-13.9
03.04.2013	-12.2
03.04.2013	-12.5
03.04.2013	-11.8
03.04.2013	-11.9
03.04.2013	-11.3
03.04.2013	-9.2
03.04.2013	-10.5
03.04.2013	-9.5
03.04.2013	-11.1
03.04.2013	-12.4
03.04.2013	-13
03.04.2013	-13.7
03.04.2013	-13.4
03.04.2013	-13
03.04.2013	-13.5
04.04.2013	-13.7
04.04.2013	-13.8
04.04.2013	-11.5
04.04.2013	-13.6
04.04.2013	-11.5
04.04.2013	-12.2
04.04.2013	-11.6
04.04.2013	-12.7
04.04.2013	-14.4
04.04.2013	-13.5
04.04.2013	-12.2
04.04.2013	-12
04.04.2013	-11.9
04.04.2013	-10.2
04.04.2013	-9
04.04.2013	-10.4
04.04.2013	-11.4
04.04.2013	-12
04.04.2013	-12.4
04.04.2013	-13.2
04.04.2013	-13
04.04.2013	-13.1
04.04.2013	-13
04.04.2013	-13.4
05.04.2013	-13.4
05.04.2013	-13.5
05.04.2013	-13.5
05.04.2013	-14
05.04.2013	-12.9
05.04.2013	-13.6
05.04.2013	-13.7
05.04.2013	-13.5
05.04.2013	-13.1
05.04.2013	-12.9
05.04.2013	-12.8
05.04.2013	-12.6
05.04.2013	-12.5
05.04.2013	-12.7
05.04.2013	-12.3
05.04.2013	-12.2
05.04.2013	-12.1
05.04.2013	-12.2
05.04.2013	-12
05.04.2013	-12.2
05.04.2013	-12
05.04.2013	-12.4
05.04.2013	-12.6
05.04.2013	-13.5
06.04.2013	-13.9
06.04.2013	-14
06.04.2013	-13.9
06.04.2013	-12.5
06.04.2013	-12.5
06.04.2013	-12
06.04.2013	-12.3
06.04.2013	-11.7
06.04.2013	-11.6
06.04.2013	-11.6
06.04.2013	-9.8
06.04.2013	-9.3
06.04.2013	-9.6
06.04.2013	-8.8
06.04.2013	-6.7
06.04.2013	-7.4
06.04.2013	-8.8
06.04.2013	-8.3
06.04.2013	-9.8
06.04.2013	-11.9
06.04.2013	-12.5
06.04.2013	-13.1
06.04.2013	-13
06.04.2013	-13.2
07.04.2013	-13.5
07.04.2013	-13.3
07.04.2013	-13.1
07.04.2013	-13.3
07.04.2013	-13.4
07.04.2013	-13.7
07.04.2013	-14.2
07.04.2013	-14.8
07.04.2013	-14.8
07.04.2013	-13.8
07.04.2013	-13.9
07.04.2013	-13.9
07.04.2013	-13.7
07.04.2013	-13.7
07.04.2013	-14
07.04.2013	-13
07.04.2013	-12
07.04.2013	-12.3
07.04.2013	-11.6
07.04.2013	-11.6
07.04.2013	-12.3
07.04.2013	-11.4
07.04.2013	-11.9
07.04.2013	-11.4
08.04.2013	-13.4
08.04.2013	-14.1
08.04.2013	-14
08.04.2013	-11.6
08.04.2013	-14.6
08.04.2013	-11.8
08.04.2013	-14.6
08.04.2013	-14.4
08.04.2013	-13.3
08.04.2013	-13.2
08.04.2013	-12.7
08.04.2013	-12.2
08.04.2013	-11.8
08.04.2013	-12.3
08.04.2013	-11.6
08.04.2013	-11.3
08.04.2013	-13.6
08.04.2013	-12.4
08.04.2013	-13.1
08.04.2013	-14
08.04.2013	-14.5
08.04.2013	-14.2
08.04.2013	-15.1
08.04.2013	-14.7
09.04.2013	-14.6
09.04.2013	-14.6
09.04.2013	-14.6
09.04.2013	-15.2
09.04.2013	-14.9
09.04.2013	-15.1
09.04.2013	-14.3
09.04.2013	-13.9
09.04.2013	-12.8
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
09.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	
10.04.2013	-14.1
10.04.2013	-14.1
10.04.2013	-13.3
10.04.2013	-11.4
10.04.2013	-10.1
10.04.2013	-9.8
10.04.2013	-10.1
10.04.2013	-10.4
10.04.2013	-10.4
10.04.2013	-9.6
10.04.2013	-8.9
10.04.2013	-8.5
10.04.2013	-8.1
10.04.2013	-7.7
11.04.2013	-7.4
11.04.2013	-6.9
11.04.2013	-6.9
11.04.2013	-6.5
11.04.2013	-6.5
11.04.2013	-6.5
11.04.2013	-6.4
11.04.2013	-6.4
11.04.2013	-6.3
11.04.2013	-6.1
11.04.2013	-5.9
11.04.2013	-5.5
11.04.2013	-5.5
11.04.2013	-4.8
11.04.2013	-4.7
11.04.2013	-4.6
11.04.2013	-4.7
11.04.2013	-5.9
11.04.2013	-6.6
11.04.2013	-7.9
11.04.2013	-7.7
11.04.2013	-6.9
11.04.2013	-7.5
11.04.2013	-7.7
12.04.2013	-8.2
12.04.2013	-8.2
12.04.2013	-8.4
12.04.2013	-8.7
12.04.2013	-9.1
12.04.2013	-11.3
12.04.2013	-11.4
12.04.2013	-11.3
12.04.2013	-11.6
12.04.2013	-12.4
12.04.2013	-12.7
12.04.2013	-12.1
12.04.2013	-11.3
12.04.2013	-11
12.04.2013	-11.1
12.04.2013	-10.9
12.04.2013	-10.8
12.04.2013	-11.4
12.04.2013	-11.2
12.04.2013	-11.5
12.04.2013	-11.4
12.04.2013	-12.7
12.04.2013	-12.1
12.04.2013	-12.6
13.04.2013	-12.7
13.04.2013	-12.9
13.04.2013	-13.9
13.04.2013	-14
13.04.2013	-14.7
13.04.2013	-15.2
13.04.2013	-15.6
13.04.2013	-14.8
13.04.2013	-12.5
13.04.2013	-12
13.04.2013	-11.9
13.04.2013	-11.5
13.04.2013	-11.1
13.04.2013	-10.7
13.04.2013	-9.8
13.04.2013	-9.4
13.04.2013	-8.4
13.04.2013	-8.9
13.04.2013	-8.3
13.04.2013	-8.4
13.04.2013	-8.6
13.04.2013	-8.6
13.04.2013	-7.7
13.04.2013	-7.5
14.04.2013	-7.6
14.04.2013	-7.4
14.04.2013	-7.3
14.04.2013	-7
14.04.2013	-6.7
14.04.2013	-5.7
14.04.2013	-5.5
14.04.2013	-4.6
14.04.2013	-4.1
14.04.2013	-3.9
14.04.2013	-3
14.04.2013	-2.2
14.04.2013	-0.8
14.04.2013	-0.1
14.04.2013	-0.9
14.04.2013	-0.5
14.04.2013	-0.5
14.04.2013	-0.1
14.04.2013	0.6
14.04.2013	0.7
14.04.2013	0.6
14.04.2013	0.3
14.04.2013	0.7
14.04.2013	0.4
15.04.2013	0.9
15.04.2013	0.7
15.04.2013	0.7
15.04.2013	-0.1
15.04.2013	-0.5
15.04.2013	-1.3
15.04.2013	-2.6
15.04.2013	-1.8
15.04.2013	-1.2
15.04.2013	-1
15.04.2013	-0.9
15.04.2013	-0.5
15.04.2013	0.3
15.04.2013	-1.1
15.04.2013	1.7
15.04.2013	0
15.04.2013	-0.2
15.04.2013	-0.5
15.04.2013	-1.6
15.04.2013	-3.1
15.04.2013	-3.5
15.04.2013	-4
15.04.2013	-4.6
15.04.2013	-4
16.04.2013	-4.3
16.04.2013	-4.1
16.04.2013	-4.3
16.04.2013	-5.4
16.04.2013	-5
16.04.2013	-5.5
16.04.2013	-6.2
16.04.2013	-6
16.04.2013	-5.1
16.04.2013	-5
16.04.2013	-3.9
16.04.2013	-4.3
16.04.2013	-2.2
16.04.2013	-1.7
16.04.2013	-2.4
16.04.2013	-3.2
16.04.2013	-4
16.04.2013	-4.7
16.04.2013	-5.1
16.04.2013	-5.6
16.04.2013	-4.8
16.04.2013	-4.2
16.04.2013	-4.4
16.04.2013	-4.8
17.04.2013	-4.3
17.04.2013	-3.7
17.04.2013	-3.9
17.04.2013	-4.2
17.04.2013	-4.4
17.04.2013	-5
17.04.2013	-3
17.04.2013	-2.3
17.04.2013	-2.4
17.04.2013	-1.7
17.04.2013	-1.2
17.04.2013	-0.9
17.04.2013	0
17.04.2013	0.4
17.04.2013	1.6
17.04.2013	2.8
17.04.2013	0.7
17.04.2013	3.5
17.04.2013	3
17.04.2013	0.4
17.04.2013	-0.4
17.04.2013	-0.6
17.04.2013	-1.3
17.04.2013	-1.6
18.04.2013	-2.2
18.04.2013	-2.1
18.04.2013	-2
18.04.2013	-2.3
18.04.2013	-4.2
18.04.2013	-4.9
18.04.2013	-4.5
18.04.2013	-3.9
18.04.2013	-3.3
18.04.2013	-2.5
18.04.2013	-2.3
18.04.2013	-1.6
18.04.2013	-1.7
18.04.2013	-2.1
18.04.2013	-1.2
18.04.2013	-1.6
18.04.2013	-2.3
18.04.2013	-2.7
18.04.2013	-1.9
18.04.2013	-2.9
18.04.2013	-3
18.04.2013	-3.3
18.04.2013	-2.8
18.04.2013	-3.4
19.04.2013	-2.8
19.04.2013	-3.2
19.04.2013	-3.3
19.04.2013	-3.8
19.04.2013	-3.9
19.04.2013	-4.8
19.04.2013	-4.6
19.04.2013	-4.5
19.04.2013	-4.6
19.04.2013	-4.8
19.04.2013	-4.6
19.04.2013	-4.8
19.04.2013	-4.4
19.04.2013	-4.9
19.04.2013	-6.9
19.04.2013	-6.8
19.04.2013	-6.3
19.04.2013	-10.8
19.04.2013	-11.5
19.04.2013	-12.3
19.04.2013	-12.9
19.04.2013	-13.3
19.04.2013	-13.2
19.04.2013	-13.2
20.04.2013	-14.6
20.04.2013	-11.8
20.04.2013	-10
20.04.2013	-11
20.04.2013	-10.1
20.04.2013	-9.7
20.04.2013	-9.7
20.04.2013	-10.1
20.04.2013	-10.5
20.04.2013	-10.8
20.04.2013	-9.3
20.04.2013	-9.4
20.04.2013	-9
20.04.2013	-8.6
20.04.2013	-8.2
20.04.2013	-7.5
20.04.2013	-8
20.04.2013	-8.1
20.04.2013	-8
20.04.2013	-8.6
20.04.2013	-8.4
20.04.2013	-8.4
20.04.2013	-8.4
20.04.2013	-8.4
21.04.2013	-8.4
21.04.2013	-8.6
21.04.2013	-8.7
21.04.2013	-8.9
21.04.2013	-9.1
21.04.2013	-8.9
21.04.2013	-8.9
21.04.2013	-8.7
21.04.2013	-8.5
21.04.2013	-7.9
21.04.2013	-7.7
21.04.2013	-7.6
21.04.2013	-6.8
21.04.2013	-6.6
21.04.2013	-6.2
21.04.2013	-5.9
21.04.2013	-5.2
21.04.2013	-6
21.04.2013	-7.4
21.04.2013	-7.9
21.04.2013	-8.4
21.04.2013	-9.4
21.04.2013	-9.4
21.04.2013	-9.4
22.04.2013	-10.1
22.04.2013	-10.4
22.04.2013	-10.3
22.04.2013	-8.7
22.04.2013	-9.1
22.04.2013	-8.4
22.04.2013	-8.9
22.04.2013	-8.9
22.04.2013	-8.8
22.04.2013	-7.5
22.04.2013	-7.2
22.04.2013	-6.8
22.04.2013	-5.2
22.04.2013	-5.5
22.04.2013	-6.4
22.04.2013	-6.1
22.04.2013	-6
22.04.2013	-6.5
22.04.2013	-5.7
22.04.2013	-6.4
22.04.2013	-6.1
22.04.2013	-6.5
22.04.2013	-5.9
22.04.2013	-6.2
23.04.2013	-8.1
23.04.2013	-7.4
23.04.2013	-6.8
23.04.2013	-5.7
23.04.2013	-5.3
23.04.2013	-5.1
23.04.2013	-5.9
23.04.2013	-5.8
23.04.2013	-5.7
23.04.2013	-5.6
23.04.2013	-5.8
23.04.2013	-2.8
23.04.2013	-5.1
23.04.2013	-5.5
23.04.2013	-4
23.04.2013	-2.9
23.04.2013	-4.1
23.04.2013	-3.5
23.04.2013	-2.4
23.04.2013	-1.8
23.04.2013	-3.1
23.04.2013	-3.8
23.04.2013	-3.3
23.04.2013	-5.7
24.04.2013	-6
24.04.2013	-6.4
24.04.2013	-6
24.04.2013	-6.5
24.04.2013	-4.6
24.04.2013	-3.9
24.04.2013	-3.3
24.04.2013	-3.7
24.04.2013	-3
24.04.2013	-3.2
24.04.2013	-4
24.04.2013	-3.4
24.04.2013	-3
24.04.2013	-4.2
24.04.2013	-1.6
24.04.2013	-4.2
24.04.2013	-2.9
24.04.2013	-5.4
24.04.2013	-6.1
24.04.2013	-6.3
24.04.2013	-3.1
24.04.2013	-3.5
24.04.2013	-2.1
24.04.2013	-3.6
25.04.2013	-4.7
25.04.2013	-3
25.04.2013	-3.5
25.04.2013	-3.5
25.04.2013	-2.7
25.04.2013	-2.4
25.04.2013	-2.6
25.04.2013	-2.2
25.04.2013	-1.9
25.04.2013	-1.3
25.04.2013	-0.6
25.04.2013	-0.6
25.04.2013	0
25.04.2013	0.4
25.04.2013	2.5
25.04.2013	2.4
25.04.2013	2
25.04.2013	1.1
25.04.2013	1.8
25.04.2013	0.6
25.04.2013	-2
25.04.2013	-1.9
25.04.2013	-2.3
25.04.2013	-2.1
26.04.2013	-0.7
26.04.2013	-0.8
26.04.2013	-1.7
26.04.2013	-2.7
26.04.2013	-2.3
26.04.2013	-2.6
26.04.2013	-2.6
26.04.2013	-2.5
26.04.2013	-0.4
26.04.2013	-2.5
26.04.2013	-1.2
26.04.2013	-1.6
26.04.2013	-1.5
26.04.2013	-2
26.04.2013	-2.3
26.04.2013	-2.6
26.04.2013	-3.4
26.04.2013	-3.5
26.04.2013	-3.8
26.04.2013	-3.9
26.04.2013	-4.5
26.04.2013	-4.4
26.04.2013	-5.1
26.04.2013	-5.5
27.04.2013	-5.7
27.04.2013	-5.5
27.04.2013	-5.7
27.04.2013	-5.9
27.04.2013	-6.3
27.04.2013	-6.7
27.04.2013	-6.8
27.04.2013	-6.2
27.04.2013	-6.2
27.04.2013	-6.3
27.04.2013	-6.1
27.04.2013	-6.1
27.04.2013	-5.6
27.04.2013	-6.1
27.04.2013	-6.1
27.04.2013	-6.9
27.04.2013	-6.9
27.04.2013	-7
27.04.2013	-7.3
27.04.2013	-7.6
27.04.2013	-8.5
27.04.2013	-8.1
27.04.2013	-8.8
27.04.2013	-7.1
28.04.2013	-7.1
28.04.2013	-8
28.04.2013	-8.6
28.04.2013	-8.5
28.04.2013	-7.5
28.04.2013	-7.7
28.04.2013	-8.2
28.04.2013	-7.7
28.04.2013	-7.6
28.04.2013	-7
28.04.2013	-6.6
28.04.2013	-6.5
28.04.2013	-6.5
28.04.2013	-6.2
28.04.2013	-6.3
28.04.2013	-6.4
28.04.2013	-6.4
28.04.2013	-6.4
28.04.2013	-6.2
28.04.2013	-6.3
28.04.2013	-6.1
28.04.2013	-6.3
28.04.2013	-6.2
28.04.2013	-6.2
29.04.2013	-5.8
29.04.2013	-5.7
29.04.2013	-5.3
29.04.2013	-5
29.04.2013	-4.9
29.04.2013	-4.8
29.04.2013	-5.2
29.04.2013	-4.8
29.04.2013	-4.6
29.04.2013	-4.2
29.04.2013	-4.4
29.04.2013	-4.3
29.04.2013	-4.1
29.04.2013	-4
29.04.2013	-3.1
29.04.2013	-2.9
29.04.2013	-2.7
29.04.2013	-3.1
29.04.2013	-3.2
29.04.2013	-3.3
29.04.2013	-4
29.04.2013	-3.9
29.04.2013	-3.8
29.04.2013	-3.8
30.04.2013	-4
30.04.2013	-3.7
30.04.2013	-3.8
30.04.2013	-3.8
30.04.2013	-4
30.04.2013	-4.1
30.04.2013	-4.1
30.04.2013	-4.2
30.04.2013	-4.2
30.04.2013	-4.3
30.04.2013	-4
30.04.2013	-3.9
30.04.2013	-3.6
30.04.2013	-3.5
30.04.2013	-3.5
30.04.2013	-3.3
30.04.2013	-3.3
30.04.2013	-3.3
30.04.2013	-3.9
30.04.2013	-4.5
30.04.2013	-4.6
30.04.2013	-5.1
30.04.2013	-5.2
30.04.2013	-5
01.05.2013	-4.9
01.05.2013	-4.9
01.05.2013	-4.7
01.05.2013	-4.8
01.05.2013	-4.8
01.05.2013	-4.8
01.05.2013	-5.1
01.05.2013	-4.8
01.05.2013	-4.7
01.05.2013	-4.5
01.05.2013	-4.4
01.05.2013	-4.2
01.05.2013	-3.7
01.05.2013	-3.5
01.05.2013	-3.7
01.05.2013	-3.4
01.05.2013	-3.2
01.05.2013	-3.8
01.05.2013	-3.7
01.05.2013	-4.3
01.05.2013	-5.2
01.05.2013	-5.4
01.05.2013	-5.3
01.05.2013	-5.5
02.05.2013	-5.5
02.05.2013	-5.8
02.05.2013	-6.2
02.05.2013	-6.5
02.05.2013	-6.8
02.05.2013	-7.1
02.05.2013	-7.4
02.05.2013	-5.3
02.05.2013	-5.6
02.05.2013	-5.3
02.05.2013	-4.6
02.05.2013	-4.8
02.05.2013	-3.6
02.05.2013	-2.8
02.05.2013	-2.5
02.05.2013	-1.9
02.05.2013	-1.7
02.05.2013	-3.6
02.05.2013	-4.3
02.05.2013	-4.7
02.05.2013	-6.3
02.05.2013	-6.4
02.05.2013	-5.9
02.05.2013	-6.8
03.05.2013	-6.7
03.05.2013	-6.8
03.05.2013	-6.6
03.05.2013	-7.2
03.05.2013	-7.6
03.05.2013	-7.2
03.05.2013	-7.1
03.05.2013	-6.8
03.05.2013	-6.4
03.05.2013	-6.4
03.05.2013	-5.8
03.05.2013	-4.4
03.05.2013	-4.8
03.05.2013	-5.1
03.05.2013	-3.9
03.05.2013	-5
03.05.2013	-4.1
03.05.2013	-5.9
03.05.2013	-6
03.05.2013	-7.1
03.05.2013	-7.6
03.05.2013	-7.8
03.05.2013	-7.9
03.05.2013	-7.9
04.05.2013	-8.5
04.05.2013	-8.2
04.05.2013	-8.3
04.05.2013	-8.6
04.05.2013	-8.4
04.05.2013	-8.4
04.05.2013	-8.3
04.05.2013	-8.5
04.05.2013	-8.4
04.05.2013	-8.1
04.05.2013	-5.4
04.05.2013	-4.4
04.05.2013	-6.6
04.05.2013	-6.7
04.05.2013	-6.5
04.05.2013	-7.1
04.05.2013	-7
04.05.2013	-6.8
04.05.2013	-8
04.05.2013	-8.1
04.05.2013	-7.5
04.05.2013	-7.6
05.05.2013	-7.7
05.05.2013	-7.6
05.05.2013	-7.2
05.05.2013	-7
05.05.2013	-6.6
05.05.2013	-8.2
05.05.2013	-7.7
05.05.2013	-7.5
05.05.2013	-7.3
05.05.2013	-6.7
05.05.2013	-6.3
05.05.2013	-6.2
05.05.2013	-5.6
05.05.2013	-4.8
05.05.2013	-3.5
05.05.2013	-2.7
05.05.2013	-3.4
05.05.2013	-4
05.05.2013	-4.8
05.05.2013	-5.7
05.05.2013	-5.8
05.05.2013	-6
05.05.2013	-5.8
05.05.2013	-5.6
06.05.2013	-5.6
06.05.2013	-6.1
06.05.2013	-5.9
06.05.2013	-5.4
06.05.2013	-5.4
06.05.2013	-5.4
06.05.2013	-5.6
06.05.2013	-4.9
06.05.2013	-4.4
06.05.2013	-3.4
06.05.2013	-2.5
06.05.2013	-2.1
06.05.2013	-2.3
06.05.2013	1
06.05.2013	-0.4
06.05.2013	-2.4
06.05.2013	-3.5
06.05.2013	-4.5
06.05.2013	-4.9
06.05.2013	-5
06.05.2013	-5.2
06.05.2013	-5.5
06.05.2013	-5.5
06.05.2013	-6.4
07.05.2013	-6
07.05.2013	-6.2
07.05.2013	-6.2
07.05.2013	-6.8
07.05.2013	-7
07.05.2013	-6.8
07.05.2013	-6.5
07.05.2013	-6.1
07.05.2013	-5.3
07.05.2013	-5.1
07.05.2013	-5.7
07.05.2013	-4.7
07.05.2013	-3
07.05.2013	-4.7
07.05.2013	-3.2
07.05.2013	-5.4
07.05.2013	-5.9
07.05.2013	-6.5
07.05.2013	-6.9
07.05.2013	-6.8
07.05.2013	-7.3
07.05.2013	-7.8
07.05.2013	-7.9
07.05.2013	-7.9
08.05.2013	-6.9
08.05.2013	-7.5
08.05.2013	-7.3
08.05.2013	-6.6
08.05.2013	-7.1
08.05.2013	-6.5
08.05.2013	-5.6
08.05.2013	-5.4
08.05.2013	-4.7
08.05.2013	-4.5
08.05.2013	-3.2
08.05.2013	-3.8
08.05.2013	-3
08.05.2013	-3.7
08.05.2013	-1.5
08.05.2013	0.6
08.05.2013	-0.7
08.05.2013	-2.2
08.05.2013	-2.1
08.05.2013	-2.8
08.05.2013	-3.5
08.05.2013	-4.4
08.05.2013	-4.1
08.05.2013	-3.8
09.05.2013	-3.9
09.05.2013	-3.9
09.05.2013	-3.3
09.05.2013	-4.2
09.05.2013	-4.4
09.05.2013	-4.3
09.05.2013	-4
09.05.2013	-2.6
09.05.2013	-3.1
09.05.2013	-1.8
09.05.2013	-2.6
09.05.2013	-2.6
09.05.2013	-1
09.05.2013	-1.2
09.05.2013	-1.6
09.05.2013	-2.5
09.05.2013	-2.1
09.05.2013	-2.5
09.05.2013	-2.2
09.05.2013	-2.5
09.05.2013	-0.9
09.05.2013	-3.3
09.05.2013	-3.4
09.05.2013	-1.8
10.05.2013	-3.7
10.05.2013	-3.8
10.05.2013	-4.2
10.05.2013	-4.1
10.05.2013	-3.9
10.05.2013	-4
10.05.2013	-5.1
10.05.2013	-5.5
10.05.2013	-5.3
10.05.2013	-5.4
10.05.2013	-6.3
10.05.2013	-6.1
10.05.2013	-5.9
10.05.2013	-5.9
10.05.2013	-5.9
10.05.2013	-6.2
10.05.2013	-6.8
10.05.2013	-7.1
10.05.2013	-7.4
10.05.2013	-7.5
10.05.2013	-8.1
10.05.2013	-8.3
10.05.2013	-8.6
11.05.2013	-8.3
11.05.2013	-8.9
11.05.2013	-9.4
11.05.2013	-9.2
11.05.2013	-9.5
11.05.2013	-9.8
11.05.2013	-10.2
11.05.2013	-10.4
11.05.2013	-10.4
11.05.2013	-10.7
11.05.2013	-9.7
11.05.2013	-9.6
11.05.2013	-9.1
11.05.2013	-8.2
11.05.2013	-8
11.05.2013	-8.8
11.05.2013	-8.9
11.05.2013	-9.5
11.05.2013	-10.2
11.05.2013	-9.6
11.05.2013	-10
11.05.2013	-10.2
11.05.2013	-10.5
11.05.2013	-10.8
12.05.2013	-11.4
12.05.2013	-12.3
